,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu3586,0.995805764,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3590,0.943163143,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,Ambiguous_taxa,3.3807769025322e-05,0.636363636363636
Otu3591,0.718593253,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3592,0.999032275,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinocorallia,,8.45194225633051e-05,0.636363636363636
Otu3593,0.995308389,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,0.000179181175834207,1
Otu3595,0.999997695,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,1.35231076101288e-05,0.0909090909090909
Otu3598,0.859279392,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,metagenome,1.6903884512661e-05,0.363636363636364
Otu3599,0.999880391,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,9.46617532709017e-05,0.636363636363636
Otu3600,0.999998669,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000152134960613949,0.818181818181818
Otu3601,0.999993438,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu3602,0.998872203,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu3603,0.999797996,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,,,,4.39500997329187e-05,0.545454545454545
Otu3604,0.968749501,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu3605,0.715790574,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured soil bacterium,,6.7615538050644e-05,0.454545454545455
Otu3607,0.918695881,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,,0.000179181175834207,0.727272727272727
Otu3609,0.998101494,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu3610,0.928649721,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,5.74732073430474e-05,0.727272727272727
Otu3613,0.721040813,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.04269921227898e-05,0.0909090909090909
Otu3614,0.920592255,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3615,0.754584127,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu3616,0.982398278,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,3.3807769025322e-06,0.0909090909090909
Otu3617,0.999997507,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,4.39500997329187e-05,0.454545454545455
Otu3618,0.99999202,Bacteria,Armatimonadetes,uncultured,,,,,1.35231076101288e-05,0.272727272727273
Otu3619,0.990236288,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured Bellilinea sp.,6.7615538050644e-06,0.181818181818182
Otu3620,0.999995481,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,3.38077690253221e-05,0.272727272727273
Otu3621,0.820761818,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu3623,0.799209814,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium hauense,0.000189323506541803,0.545454545454545
Otu3624,0.992019486,Bacteria,Latescibacteria,uncultured soil bacterium,,,,,1.01423307075966e-05,0.272727272727273
Otu3626,0.999322007,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000388789343791203,1
Otu3627,0.732044929,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Candidatus Nostocoida,,2.02846614151932e-05,0.363636363636364
Otu3628,0.998827244,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu3629,0.999403786,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3631,0.999999109,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.35231076101288e-05,0.272727272727273
Otu3633,0.999996098,Bacteria,Firmicutes,Clostridia,Clostridiales,Heliobacteriaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3634,0.925299874,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu3635,0.941371573,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3636,0.999975551,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu3637,0.994555049,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Fonticella,uncultured bacterium,5.40924304405153e-05,0.818181818181818
Otu3638,0.999979103,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu3639,0.993773018,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,2.70462152202576e-05,0.545454545454545
Otu3640,0.978535541,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured candidate division SAM bacterium,,,6.7615538050644e-06,0.181818181818182
Otu3641,0.91549555,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,1.35231076101288e-05,0.363636363636364
Otu3643,0.999229693,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3644,0.999792994,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3645,0.999872079,Bacteria,Firmicutes,Bacilli,Bacillales,,,,6.7615538050644e-06,0.181818181818182
Otu3646,0.999956758,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,6.7615538050644e-06,0.0909090909090909
Otu3647,0.937928066,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,9.12809763683695e-05,0.454545454545455
Otu3648,0.917882618,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu3649,0.766926886,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu3650,0.999998467,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu3651,0.999999983,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu3653,0.979162642,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.3807769025322e-05,0.545454545454545
Otu3654,0.981878338,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu3655,0.970954628,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,uncultured Acidobacteriales bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu3656,0.999922692,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu3657,0.999998729,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,9.80425301734338e-05,0.909090909090909
Otu3658,0.998779037,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3661,0.999999437,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,8.79001994658373e-05,0.636363636363636
Otu3662,0.968372673,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niabella,Niabella sp. THG-DN5.5,2.02846614151932e-05,0.454545454545455
Otu3663,0.999999166,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.04269921227898e-05,0.545454545454545
Otu3664,0.993442707,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured Gloeobacter sp.,,,1.01423307075966e-05,0.181818181818182
Otu3666,0.836727594,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,2.02846614151932e-05,0.545454545454545
Otu3667,0.931736142,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu3668,0.999952387,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu3669,0.815859258,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,1.35231076101288e-05,0.0909090909090909
Otu3671,0.99909643,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.272727272727273
Otu3672,0.793096401,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured,uncultured Acidobacteria bacterium,3.04269921227898e-05,0.545454545454545
Otu3673,0.99948208,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,4.05693228303864e-05,0.454545454545455
Otu3675,0.994552654,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Oligoflexus,uncultured bacterium,5.07116535379831e-05,0.727272727272727
Otu3676,0.999954082,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Inquilinaceae,Inquilinus,uncultured alpha proteobacterium,1.01423307075966e-05,0.181818181818182
Otu3677,0.999952166,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,1.35231076101288e-05,0.272727272727273
Otu3678,0.999998901,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,,,1.01423307075966e-05,0.272727272727273
Otu3679,0.999999412,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,3.3807769025322e-06,0.0909090909090909
Otu3680,0.993203792,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,2.70462152202576e-05,0.272727272727273
Otu3682,0.993419383,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,metagenome,,2.02846614151932e-05,0.545454545454545
Otu3683,0.707505135,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.454545454545455
Otu3684,0.972923432,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,8.11386456607728e-05,0.636363636363636
Otu3685,0.962973872,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,1.6903884512661e-05,0.272727272727273
Otu3686,0.979658218,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3687,0.998361098,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured soil bacterium,,4.73308766354508e-05,0.818181818181818
Otu3688,0.999999924,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.01423307075966e-05,0.272727272727273
Otu3689,0.76807154,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-05,0.454545454545455
Otu3690,0.902854302,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured soil bacterium,1.35231076101288e-05,0.181818181818182
Otu3691,0.999999125,Bacteria,,,,,,,7.43770918557086e-05,0.818181818181818
Otu3692,0.941795735,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu3693,0.999597524,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3694,0.959428895,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu3695,0.943423076,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,metagenome,2.70462152202576e-05,0.545454545454545
Otu3696,0.726169341,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.6903884512661e-05,0.0909090909090909
Otu3697,0.999276159,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.6903884512661e-05,0.363636363636364
Otu3698,0.999286989,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3699,0.999983629,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3700,0.999949168,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Xenococcaceae,Pleurocapsa PCC-7319,,3.3807769025322e-06,0.0909090909090909
Otu3701,0.723769048,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3702,0.999703542,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Opitutae bacterium SCGC AG-212-L18,1.6903884512661e-05,0.272727272727273
Otu3704,0.998462404,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu3705,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu3706,0.999979285,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu3707,0.849460562,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu3708,0.999969056,Bacteria,Chloroflexi,AD3,,,,,3.3807769025322e-06,0.0909090909090909
Otu3711,0.972997401,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured Rhodocyclaceae bacterium,,1.6903884512661e-05,0.272727272727273
Otu3712,0.999844079,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu3713,0.892114628,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,9.80425301734339e-05,0.454545454545455
Otu3714,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000114946414686095,0.454545454545455
Otu3717,0.99996844,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Flavobacterium sp. Xb-5,2.36654383177254e-05,0.363636363636364
Otu3718,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.272727272727273
Otu3719,0.910376792,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3720,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.363636363636364
Otu3721,0.980481882,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexaceae bacterium,6.42347611481119e-05,0.909090909090909
Otu3722,0.999997873,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu3724,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,4.39500997329186e-05,0.454545454545455
Otu3725,0.99999987,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.6903884512661e-05,0.454545454545455
Otu3727,0.941503847,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,Ambiguous_taxa,,4.73308766354508e-05,0.454545454545455
Otu3728,0.851890533,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,2.70462152202576e-05,0.454545454545455
Otu3729,0.9150518,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,4.05693228303865e-05,0.636363636363636
Otu3730,0.854241505,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.02846614151932e-05,0.272727272727273
Otu3732,0.999700723,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3734,0.996821154,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3735,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,2.36654383177254e-05,0.363636363636364
Otu3736,0.999956282,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3737,0.751286021,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured beta proteobacterium,,6.76155380506442e-05,0.636363636363636
Otu3738,0.999516693,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu3741,0.929885992,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3742,0.99999923,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,1.6903884512661e-05,0.272727272727273
Otu3743,0.938808483,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,6.7615538050644e-06,0.181818181818182
Otu3744,0.999999902,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.35231076101288e-05,0.272727272727273
Otu3745,0.999975923,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,6.76155380506441e-05,0.818181818181818
Otu3747,0.749125902,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,metagenome,1.01423307075966e-05,0.0909090909090909
Otu3748,0.996999873,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu3749,0.991301046,Bacteria,Planctomycetes,OM190,uncultured soil bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu3750,0.95462254,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,,,,2.36654383177254e-05,0.363636363636364
Otu3751,0.999823941,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured sludge bacterium S14,,1.6903884512661e-05,0.181818181818182
Otu3753,0.751854312,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.181818181818182
Otu3754,0.997596722,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,2.36654383177255e-05,0.272727272727273
Otu3755,0.981428087,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured Acidobacteriaceae bacterium,6.7615538050644e-06,0.0909090909090909
Otu3757,0.999926915,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,,4.39500997329187e-05,0.363636363636364
Otu3758,0.99999999,Bacteria,Chloroflexi,Ktedonobacteria,C0119,,,,1.01423307075966e-05,0.272727272727273
Otu3759,0.857575063,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu3760,0.955957372,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis solisilvae,1.6903884512661e-05,0.272727272727273
Otu3763,0.999999999,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,3.3807769025322e-06,0.0909090909090909
Otu3764,0.999999405,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu3765,0.999961528,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,FCPS473,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3766,0.996936413,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu3767,0.976062834,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
