,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu4576,0.999786901,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4577,0.875979439,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu4578,0.995381284,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,5.40924304405153e-05,0.636363636363636
Otu4579,0.960261827,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Steroidobacteraceae,,,6.7615538050644e-06,0.181818181818182
Otu4580,0.980609665,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Inquilinaceae,Inquilinus,,3.04269921227898e-05,0.0909090909090909
Otu4581,0.765861115,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Terrimicrobiaceae,Terrimicrobium,uncultured Verrucomicrobia bacterium,1.35231076101288e-05,0.181818181818182
Otu4582,0.991285531,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,1.6903884512661e-05,0.0909090909090909
Otu4583,0.993699447,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4584,0.999860923,Bacteria,Proteobacteria,Alphaproteobacteria,Thalassobaculales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu4585,0.995158609,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,1.01423307075966e-05,0.272727272727273
Otu4586,0.999939876,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4587,0.99999754,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.71885459278543e-05,0.454545454545455
Otu4588,0.999998807,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.0909090909090909
Otu4589,0.995005912,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.38077690253221e-05,0.454545454545455
Otu4590,0.999999599,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu4591,0.810018623,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured soil bacterium,9.46617532709017e-05,0.909090909090909
Otu4592,0.986465264,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,Chitinophaga sp. BN130233,1.01423307075966e-05,0.181818181818182
Otu4593,0.99932137,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured Solirubrobacter sp.,,1.01423307075966e-05,0.272727272727273
Otu4595,0.99551121,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,,3.3807769025322e-06,0.0909090909090909
Otu4596,0.998432009,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4598,0.939859368,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-05,0.545454545454545
Otu4599,0.84839332,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,2.02846614151932e-05,0.363636363636364
Otu4601,0.996257363,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,5.74732073430475e-05,0.909090909090909
Otu4602,0.94722117,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,0.000774197910679874,1
Otu4605,0.999879008,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,2.02846614151932e-05,0.181818181818182
Otu4606,0.941087877,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Fontibacillus,Ambiguous_taxa,2.36654383177254e-05,0.545454545454545
Otu4608,0.997225961,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu4609,0.997853509,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu4610,0.706881204,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Mesochlamydia,Candidatus Mesochlamydia elodeae,3.71885459278543e-05,0.454545454545455
Otu4611,0.993402914,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4614,0.999999223,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.35231076101288e-05,0.363636363636364
Otu4616,0.828337749,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,2.02846614151932e-05,0.454545454545455
Otu4617,0.825989725,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-05,0.181818181818182
Otu4619,0.734845793,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4620,0.829777828,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu4621,0.720346681,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu4622,0.809769372,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4624,0.748116518,Bacteria,Latescibacteria,uncultured Acidobacterium sp.,,,,,6.7615538050644e-06,0.181818181818182
Otu4625,0.99999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,7.09963149531763e-05,0.909090909090909
Otu4626,0.999937095,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,1.35231076101288e-05,0.363636363636364
Otu4627,0.999998149,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,1.35231076101288e-05,0.181818181818182
Otu4628,0.999494627,Bacteria,Gemmatimonadetes,S0134 terrestrial group,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu4629,0.99892585,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,6.7615538050644e-06,0.181818181818182
Otu4630,0.982146211,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu4631,0.982036031,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4632,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.6903884512661e-05,0.272727272727273
Otu4634,0.992059631,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.36654383177254e-05,0.545454545454545
Otu4637,0.99985251,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu4638,0.9212079,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu4640,0.856996658,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,metagenome,,,2.36654383177254e-05,0.363636363636364
Otu4641,0.999912324,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woykebacteria,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu4642,0.998523266,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,endosymbiont of Naegleria clarki,6.7615538050644e-06,0.181818181818182
Otu4644,0.909636035,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu4645,0.999020126,Bacteria,,,,,,,3.38077690253221e-05,0.363636363636364
Otu4646,0.855822127,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu4647,0.860698581,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,metagenome,3.3807769025322e-05,0.454545454545455
Otu4648,0.864462477,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured sludge bacterium A9,2.02846614151932e-05,0.272727272727273
Otu4649,0.999995539,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.70462152202576e-05,0.454545454545455
Otu4650,0.960263396,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,3.71885459278542e-05,0.545454545454545
Otu4651,0.806996349,Bacteria,Acidobacteria,Subgroup 6,Unknown Order,Unknown Family,Vicinamibacter,uncultured bacterium,4.39500997329186e-05,0.636363636363636
Otu4652,0.979254396,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,metagenome,,3.3807769025322e-05,0.727272727272727
Otu4657,0.962569182,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,1.01423307075966e-05,0.272727272727273
Otu4658,0.999798706,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,2.36654383177254e-05,0.363636363636364
Otu4659,0.738597991,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4660,0.999191204,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu4661,0.944351493,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,6.7615538050644e-06,0.181818181818182
Otu4662,0.999398456,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4663,0.999976864,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,1.01423307075966e-05,0.272727272727273
Otu4665,0.999298712,Bacteria,Armatimonadetes,uncultured,metagenome,,,,2.02846614151932e-05,0.363636363636364
Otu4667,0.973307713,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,1.01423307075966e-05,0.181818181818182
Otu4668,0.963432317,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans,uncultured bacterium,2.36654383177254e-05,0.545454545454545
Otu4669,0.999999997,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.6903884512661e-05,0.0909090909090909
Otu4670,0.996542775,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu4672,0.998436007,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,,,6.7615538050644e-06,0.181818181818182
Otu4673,0.999994855,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.71885459278542e-05,0.545454545454545
Otu4675,0.806524272,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacteria bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu4676,0.748518858,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,[Clostridium] innocuum group,,2.36654383177254e-05,0.272727272727273
Otu4677,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,5.07116535379831e-05,0.727272727272727
Otu4678,0.966710379,Bacteria,Chloroflexi,,,,,,3.3807769025322e-05,0.727272727272727
Otu4679,0.813216769,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu4680,0.724648958,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.71885459278542e-05,0.636363636363636
Otu4684,0.948248253,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu4685,0.879684772,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.6903884512661e-05,0.454545454545455
Otu4687,0.826271553,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu4688,0.898367962,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu4691,0.946865136,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.04269921227898e-05,0.454545454545455
Otu4694,0.710088849,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas,Ambiguous_taxa,1.35231076101288e-05,0.0909090909090909
Otu4695,0.94289117,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Geoalkalibacter sp.,,2.70462152202576e-05,0.545454545454545
Otu4696,0.849054939,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,5.07116535379831e-05,0.363636363636364
Otu4697,0.997389417,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4698,0.906976743,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4699,0.999741867,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu4700,0.855881184,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Eukaryota sp. BB2,,1.01423307075966e-05,0.272727272727273
Otu4702,0.999997137,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,uncultured,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu4703,0.779911388,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Planctopirus,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu4704,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000121707968491159,0.909090909090909
Otu4705,0.824820014,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu4706,0.995581042,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu4707,0.920179847,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4708,0.956453982,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.36654383177254e-05,0.363636363636364
Otu4711,0.999999955,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,2.36654383177254e-05,0.454545454545455
Otu4713,0.973421366,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Minicystis,,6.08539842455797e-05,0.727272727272727
Otu4714,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000442881774231718,1
Otu4715,0.998740307,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,DSSF69,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu4716,0.727321484,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu4717,0.847472816,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,,,,3.3807769025322e-05,0.545454545454545
Otu4718,0.986802788,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4719,0.999994797,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidetes VC2.1 Bac22,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu4720,0.999992438,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,3.3807769025322e-06,0.0909090909090909
Otu4721,0.995864617,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus assamensis,2.02846614151932e-05,0.272727272727273
Otu4722,0.99965104,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,,1.6903884512661e-05,0.272727272727273
Otu4723,0.999875171,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu4725,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-05,0.636363636363636
Otu4726,0.999997389,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu4729,0.999907307,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.76155380506441e-05,0.909090909090909
Otu4730,0.79094842,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,1.35231076101288e-05,0.181818181818182
Otu4731,0.99703443,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4733,0.860808908,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,Ambiguous_taxa,2.02846614151932e-05,0.363636363636364
Otu4734,0.999999754,Bacteria,Latescibacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4735,0.998056336,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.04269921227899e-05,0.363636363636364
Otu4736,0.996885905,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-05,0.272727272727273
Otu4737,0.955279516,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.6903884512661e-05,0.454545454545455
Otu4738,0.807366839,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,2.36654383177254e-05,0.272727272727273
Otu4739,0.890036041,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.636363636363636
Otu4741,1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,,3.3807769025322e-06,0.0909090909090909
Otu4742,0.990131265,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.3807769025322e-05,0.363636363636364
Otu4743,0.718916199,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacterium sp.,,,,8.45194225633051e-05,0.818181818181818
Otu4744,0.999623149,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,2.02846614151933e-05,0.181818181818182
Otu4745,0.966409599,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu4746,0.964050159,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,SH-PL14,uncultured Planctomycetaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu4747,0.920555704,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.01423307075966e-05,0.272727272727273
Otu4749,0.958171184,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu4750,0.999999014,Bacteria,Acidobacteria,Subgroup 6,,,,,2.36654383177254e-05,0.363636363636364
Otu4751,0.994907273,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu4752,0.986997887,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.181818181818182
Otu4753,0.999999982,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Litorilinea,,4.05693228303864e-05,0.545454545454545
Otu4755,0.999836921,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4756,0.999968783,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.71885459278543e-05,0.636363636363636
Otu4757,0.993326343,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu4758,0.947301235,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu4759,0.855644079,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4760,0.999949905,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,4.39500997329186e-05,0.727272727272727
Otu4762,0.977531184,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp.,2.02846614151932e-05,0.181818181818182
