,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu2474,0.990819899,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,,3.3807769025322e-05,0.181818181818182
Otu2475,0.99999947,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu2476,0.941594192,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,4.05693228303865e-05,0.454545454545455
Otu2477,0.999996539,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu2478,0.997599099,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu2479,0.749918084,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,,3.04269921227898e-05,0.363636363636364
Otu2480,1,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,,1.01423307075966e-05,0.272727272727273
Otu2481,0.843512658,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.181818181818182
Otu2483,0.712269479,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,5.74732073430475e-05,0.545454545454545
Otu2484,0.865329978,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,Ktedonobacter,bacterium SOSP1-1,4.05693228303864e-05,0.727272727272727
Otu2486,0.783655024,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured Armatimonadetes bacterium,,3.04269921227898e-05,0.454545454545455
Otu2487,0.999888753,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu2488,0.999997821,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.000317793028838027,1
Otu2489,0.996949635,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,uncultured,,3.3807769025322e-05,0.454545454545455
Otu2490,0.935449389,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,4.05693228303865e-05,0.545454545454545
Otu2491,0.999969835,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.35231076101288e-05,0.363636363636364
Otu2492,0.716816125,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu2493,0.996268575,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,0.000155515737516481,0.909090909090909
Otu2494,0.979744475,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu2496,0.829325051,Bacteria,Acidobacteria,Subgroup 17,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu2497,0.950143322,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,,0.000304269921227898,0.818181818181818
Otu2499,0.999070451,Bacteria,Firmicutes,Bacilli,Bacillales,uncultured,uncultured bacterium,,6.42347611481118e-05,0.636363636363636
Otu2501,0.999879982,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.04269921227898e-05,0.272727272727273
Otu2504,0.71563703,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,8.79001994658373e-05,0.545454545454545
Otu2505,0.993667524,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu2507,0.999996652,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,,3.38077690253221e-05,0.454545454545455
Otu2508,0.981363378,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.04269921227898e-05,0.545454545454545
Otu2509,0.981465744,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,1.6903884512661e-05,0.363636363636364
Otu2510,0.896857305,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured Legionella sp.,1.6903884512661e-05,0.272727272727273
Otu2511,0.978502239,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,bacterium Ellin506,2.70462152202576e-05,0.545454545454545
Otu2512,0.792871263,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu2513,0.947273621,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu2514,0.978288452,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,agricultural soil bacterium SC-I-11,,1.35231076101288e-05,0.272727272727273
Otu2515,0.700209265,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Dinghuibacter,uncultured Bacteroidetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu2518,0.998751035,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu2519,0.994214938,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,1.6903884512661e-05,0.363636363636364
Otu2520,0.715586888,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured Rhodocyclaceae bacterium,,1.35231076101288e-05,0.272727272727273
Otu2522,0.999941566,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,4.05693228303865e-05,0.545454545454545
Otu2523,0.999982338,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu2524,0.957501484,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,AAP99,metagenome,6.7615538050644e-06,0.181818181818182
Otu2526,0.999999982,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.38077690253221e-05,0.454545454545455
Otu2528,0.849851758,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,0.000141992629906352,0.818181818181818
Otu2529,0.900991228,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,1.01423307075966e-05,0.272727272727273
Otu2530,0.713006848,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,uncultured Acidobacteriaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu2531,0.938469093,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Sphaerobacter,uncultured bacterium,5.07116535379831e-05,0.454545454545455
Otu2532,0.75763092,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,metagenome,2.70462152202576e-05,0.545454545454545
Otu2533,0.999999996,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,0.000158896514419014,0.272727272727273
Otu2534,0.99448207,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleriaceae bacterium,5.0711653537983e-05,0.727272727272727
Otu2535,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.0909090909090909
Otu2537,0.955882898,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu2538,0.961583089,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu2540,0.849126451,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus Rhabdochlamydia,Tetrodontophora bielanensis (giant springtail),3.3807769025322e-06,0.0909090909090909
Otu2541,0.912419159,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,3.04269921227899e-05,0.363636363636364
Otu2542,0.999973244,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,4.05693228303864e-05,0.454545454545455
Otu2543,0.737711485,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,,6.08539842455797e-05,0.727272727272727
Otu2544,0.728738941,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu2546,0.827870426,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),uncultured,,7.43770918557084e-05,0.363636363636364
Otu2547,0.999999184,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,2.02846614151932e-05,0.545454545454545
Otu2548,0.999995904,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,1.01423307075966e-05,0.181818181818182
Otu2551,0.979434606,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu2552,0.993432297,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,Puniceispirillales Incertae Sedis,Constrictibacter,uncultured bacterium,4.73308766354509e-05,0.636363636363636
Otu2553,0.982105137,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,3.3807769025322e-05,0.727272727272727
Otu2554,0.986354183,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae NK4A136 group,,3.3807769025322e-06,0.0909090909090909
Otu2556,0.734194622,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,Ambiguous_taxa,1.01423307075966e-05,0.272727272727273
Otu2557,0.706535492,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu2558,0.828639496,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu2560,0.999997448,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,0.000148754183711417,0.454545454545455
Otu2561,0.860400435,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,uncultured Actinomycetales bacterium,0.000574732073430474,1
Otu2562,0.755936837,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,1.6903884512661e-05,0.181818181818182
Otu2563,0.928753967,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,2.02846614151932e-05,0.272727272727273
Otu2564,1,Bacteria,Acidobacteria,Subgroup 5,,,,,0.00022989282937219,1
Otu2567,0.98296852,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,0.000510497312282363,1
Otu2569,0.993832723,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,2.02846614151932e-05,0.272727272727273
Otu2570,0.931259332,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu2571,0.983592494,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,Bacteroidetes bacterium CHC2,2.70462152202576e-05,0.363636363636364
Otu2572,0.972755923,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,9.46617532709018e-05,0.818181818181818
Otu2573,0.935792203,Bacteria,Armatimonadetes,uncultured,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu2575,0.968035214,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,6.42347611481119e-05,0.636363636363636
Otu2576,0.998315466,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu2577,0.999995297,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu2578,0.89605628,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu2579,0.999041661,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. ETB,2.36654383177254e-05,0.454545454545455
Otu2580,0.796962881,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,6.7615538050644e-06,0.181818181818182
Otu2581,0.969436371,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu2584,0.998739834,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured Sorangiineae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu2585,0.99565356,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,6.7615538050644e-06,0.181818181818182
Otu2586,0.999383342,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,,3.3807769025322e-06,0.0909090909090909
Otu2587,0.995457426,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Thauera,,1.01423307075966e-05,0.181818181818182
Otu2588,0.996103731,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,8.79001994658374e-05,0.818181818181818
Otu2590,0.992714314,Bacteria,FBP,uncultured soil bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu2591,0.993995908,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured delta proteobacterium,,6.42347611481118e-05,0.363636363636364
Otu2592,0.999999929,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,9.80425301734338e-05,0.636363636363636
Otu2593,0.988590079,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu2594,0.989034072,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu2596,0.999952604,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,,,,1.01423307075966e-05,0.181818181818182
Otu2598,0.878695476,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.70462152202576e-05,0.181818181818182
Otu2599,0.934401508,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu2600,0.999881186,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,3.3807769025322e-05,0.454545454545455
Otu2601,0.999997042,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,1.01423307075966e-05,0.181818181818182
Otu2602,0.999786817,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu2603,0.838379627,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu2604,0.812160923,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,,2.70462152202577e-05,0.181818181818182
Otu2605,0.999999748,Bacteria,Acidobacteria,Subgroup 22,,,,,3.3807769025322e-06,0.0909090909090909
Otu2606,0.797571355,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured Bacteroidetes bacterium,1.6903884512661e-05,0.454545454545455
Otu2607,0.995692906,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,4.05693228303865e-05,0.545454545454545
Otu2608,0.99887304,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,Elsteraceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.181818181818182
Otu2609,0.999999968,Bacteria,Acidobacteria,Subgroup 6,,,,,6.08539842455797e-05,0.363636363636364
Otu2610,0.849646934,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,6.76155380506441e-05,0.636363636363636
Otu2611,0.802231456,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,metagenome,0.000179181175834207,0.909090909090909
Otu2612,0.999999959,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,,4.05693228303864e-05,0.636363636363636
Otu2614,0.715682241,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Prosthecobacter sp.,,3.71885459278543e-05,0.545454545454545
Otu2615,0.999999945,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,3.3807769025322e-06,0.0909090909090909
Otu2616,0.991430244,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,uncultured,uncultured proteobacterium,,7.43770918557084e-05,0.818181818181818
Otu2617,0.999337261,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu2619,0.999807329,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.00010818486088103,0.727272727272727
Otu2621,0.938802425,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Coleofasciculaceae,Microcoleus PCC-7113,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu2623,0.99969055,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Phaeodactylibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu2624,0.96539726,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu2625,0.984441337,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,metagenome,2.02846614151932e-05,0.272727272727273
Otu2626,0.749969812,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Longispora,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu2627,0.890008251,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,uncultured bacterium,4.39500997329186e-05,0.454545454545455
Otu2629,0.994534215,Bacteria,Firmicutes,Bacilli,Bacillales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu2630,0.996605977,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu2631,0.817704453,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu2632,0.789287938,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured soil bacterium,,1.35231076101288e-05,0.272727272727273
Otu2633,0.995747618,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu2634,0.895872576,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,6.76155380506441e-05,0.636363636363636
Otu2636,0.955556874,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu2637,0.987272659,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu2638,0.999977213,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.04269921227898e-05,0.272727272727273
Otu2639,0.995611429,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,1.6903884512661e-05,0.272727272727273
Otu2641,0.999988713,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,1.6903884512661e-05,0.363636363636364
Otu2642,0.999043673,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,uncultured,,2.70462152202576e-05,0.363636363636364
Otu2643,0.999995851,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,1.01423307075966e-05,0.181818181818182
Otu2645,0.84228039,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.454545454545455
Otu2646,0.999999245,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,3.3807769025322e-06,0.0909090909090909
Otu2647,0.821680614,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,metagenome,4.05693228303865e-05,0.727272727272727
Otu2648,0.977573287,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,A0839,metagenome,,2.36654383177254e-05,0.545454545454545
Otu2649,0.999917807,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,uncultured bacterium,3.3807769025322e-05,0.272727272727273
Otu2650,0.927858349,Bacteria,Armatimonadetes,uncultured,metagenome,,,,5.40924304405153e-05,0.727272727272727
