,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu4586,0.999939876,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,2.02846614151932e-05,0.181818181818182
Otu4587,0.99999754,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu4588,0.999998807,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.6903884512661e-05,0.0909090909090909
Otu4589,0.995005912,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,1.6903884512661e-05,0.272727272727273
Otu4591,0.810018623,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured soil bacterium,2.36654383177254e-05,0.545454545454545
Otu4594,0.999461835,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu4595,0.99551121,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,,1.35231076101288e-05,0.181818181818182
Otu4596,0.998432009,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4598,0.939859368,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,5.07116535379831e-05,0.545454545454545
Otu4599,0.84839332,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu4601,0.996257363,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.71885459278542e-05,0.636363636363636
Otu4602,0.94722117,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,0.000510497312282363,1
Otu4603,0.995819544,Bacteria,,,,,,,2.02846614151932e-05,0.181818181818182
Otu4604,0.999859039,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 6,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4606,0.941087877,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Fontibacillus,Ambiguous_taxa,1.01423307075966e-05,0.272727272727273
Otu4608,0.997225961,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4609,0.997853509,Bacteria,,,,,,,2.02846614151932e-05,0.272727272727273
Otu4610,0.706881204,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Mesochlamydia,Candidatus Mesochlamydia elodeae,6.7615538050644e-06,0.0909090909090909
Otu4611,0.993402914,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,6.7615538050644e-06,0.181818181818182
Otu4612,0.999878438,Bacteria,Firmicutes,Clostridia,Clostridiales,Caldicoprobacteraceae,Caldicoprobacter,,1.6903884512661e-05,0.181818181818182
Otu4613,0.916764709,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,6.7615538050644e-06,0.181818181818182
Otu4614,0.999999223,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.02846614151932e-05,0.363636363636364
Otu4616,0.828337749,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,1.6903884512661e-05,0.181818181818182
Otu4617,0.825989725,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4618,0.706956443,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu4619,0.734845793,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4621,0.720346681,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu4623,0.991831892,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu4625,0.99999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.42347611481118e-05,1
Otu4626,0.999937095,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,7.77578687582407e-05,0.545454545454545
Otu4627,0.999998149,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,3.3807769025322e-06,0.0909090909090909
Otu4629,0.99892585,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,1.01423307075966e-05,0.272727272727273
Otu4630,0.982146211,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,7.77578687582406e-05,0.454545454545455
Otu4632,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,2.02846614151932e-05,0.363636363636364
Otu4634,0.992059631,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,4.73308766354508e-05,0.636363636363636
Otu4637,0.99985251,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu4638,0.9212079,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu4639,0.948576832,Bacteria,Firmicutes,Bacilli,Bacillales,,,,3.3807769025322e-06,0.0909090909090909
Otu4640,0.856996658,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,metagenome,,,3.04269921227898e-05,0.545454545454545
Otu4641,0.999912324,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woykebacteria,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu4642,0.998523266,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,endosymbiont of Naegleria clarki,3.3807769025322e-06,0.0909090909090909
Otu4643,0.981651285,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu4645,0.999020126,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4646,0.855822127,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4647,0.860698581,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,metagenome,3.3807769025322e-05,0.454545454545455
Otu4648,0.864462477,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured sludge bacterium A9,2.02846614151932e-05,0.272727272727273
Otu4649,0.999995539,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu4650,0.960263396,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,2.70462152202576e-05,0.363636363636364
Otu4651,0.806996349,Bacteria,Acidobacteria,Subgroup 6,Unknown Order,Unknown Family,Vicinamibacter,uncultured bacterium,7.77578687582407e-05,0.818181818181818
Otu4652,0.979254396,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,metagenome,,2.02846614151932e-05,0.272727272727273
Otu4654,0.973816193,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,3.38077690253221e-05,0.272727272727273
Otu4658,0.999798706,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,5.40924304405152e-05,0.272727272727273
Otu4659,0.738597991,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu4660,0.999191204,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured bacterium,4.73308766354509e-05,0.363636363636364
Otu4661,0.944351493,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,1.35231076101288e-05,0.181818181818182
Otu4663,0.999976864,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,1.01423307075966e-05,0.272727272727273
Otu4665,0.999298712,Bacteria,Armatimonadetes,uncultured,metagenome,,,,4.05693228303864e-05,0.363636363636364
Otu4666,0.880907051,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,Ambiguous_taxa,,6.7615538050644e-06,0.0909090909090909
Otu4668,0.963432317,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4669,0.999999997,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu4670,0.996542775,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu4672,0.998436007,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,,,1.35231076101288e-05,0.272727272727273
Otu4673,0.999994855,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.71885459278542e-05,0.636363636363636
Otu4676,0.748518858,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,[Clostridium] innocuum group,,2.36654383177255e-05,0.181818181818182
Otu4677,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu4678,0.966710379,Bacteria,Chloroflexi,,,,,,2.02846614151932e-05,0.545454545454545
Otu4679,0.813216769,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu4680,0.724648958,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-05,0.454545454545455
Otu4681,0.999994243,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4683,0.761414883,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4684,0.948248253,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu4685,0.879684772,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,6.7615538050644e-06,0.0909090909090909
Otu4687,0.826271553,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu4691,0.946865136,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu4694,0.710088849,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas,Ambiguous_taxa,6.7615538050644e-06,0.0909090909090909
Otu4695,0.94289117,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Geoalkalibacter sp.,,1.35231076101288e-05,0.181818181818182
Otu4696,0.849054939,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.01423307075966e-05,0.0909090909090909
Otu4698,0.906976743,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu4699,0.999741867,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu4700,0.855881184,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Eukaryota sp. BB2,,2.36654383177254e-05,0.363636363636364
Otu4701,0.998762895,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Stappiaceae,Agaricicola,Agaricicola taiwanensis,3.3807769025322e-06,0.0909090909090909
Otu4703,0.779911388,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Planctopirus,Ambiguous_taxa,2.02846614151932e-05,0.272727272727273
Otu4704,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,0.00042935866662159,1
Otu4705,0.824820014,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,4.39500997329186e-05,0.545454545454545
Otu4708,0.956453982,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,4.73308766354508e-05,0.272727272727273
Otu4710,0.999999822,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-05,0.181818181818182
Otu4711,0.999999955,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,6.7615538050644e-05,0.545454545454545
Otu4712,0.998779554,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu4713,0.973421366,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Minicystis,,2.70462152202576e-05,0.545454545454545
Otu4714,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000473308766354508,1
Otu4716,0.727321484,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4717,0.847472816,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,,,,3.71885459278542e-05,0.545454545454545
Otu4718,0.986802788,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu4719,0.999994797,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidetes VC2.1 Bac22,metagenome,,,1.35231076101288e-05,0.363636363636364
Otu4720,0.999992438,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,3.3807769025322e-06,0.0909090909090909
Otu4721,0.995864617,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus assamensis,1.35231076101288e-05,0.181818181818182
Otu4722,0.99965104,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,,6.7615538050644e-06,0.181818181818182
Otu4723,0.999875171,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4724,0.751844955,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,6.7615538050644e-06,0.181818181818182
Otu4725,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.272727272727273
Otu4726,0.999997389,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.181818181818182
Otu4729,0.999907307,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.04269921227899e-05,0.454545454545455
Otu4730,0.79094842,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,6.7615538050644e-06,0.181818181818182
Otu4731,0.99703443,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4732,0.999999414,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,1.01423307075966e-05,0.272727272727273
Otu4733,0.860808908,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,Ambiguous_taxa,1.6903884512661e-05,0.363636363636364
Otu4734,0.999999754,Bacteria,Latescibacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu4736,0.996885905,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4737,0.955279516,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu4738,0.807366839,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu4739,0.890036041,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu4743,0.718916199,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacterium sp.,,,,7.09963149531763e-05,0.545454545454545
Otu4744,0.999623149,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,1.6903884512661e-05,0.181818181818182
Otu4745,0.966409599,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu4746,0.964050159,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,SH-PL14,uncultured Planctomycetaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu4747,0.920555704,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu4750,0.999999014,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu4751,0.994907273,Bacteria,,,,,,,2.70462152202576e-05,0.272727272727273
Otu4753,0.999999982,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Litorilinea,,6.7615538050644e-06,0.181818181818182
Otu4754,1,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,metagenome,1.01423307075966e-05,0.0909090909090909
Otu4756,0.999968783,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,6.7615538050644e-06,0.181818181818182
Otu4757,0.993326343,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu4758,0.947301235,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu4759,0.855644079,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4760,0.999949905,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,2.36654383177254e-05,0.272727272727273
Otu4762,0.977531184,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp.,1.6903884512661e-05,0.272727272727273
Otu4763,0.99999623,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,3.71885459278543e-05,0.454545454545455
Otu4764,0.919059494,Bacteria,Latescibacteria,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu4765,0.797752048,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4768,0.999969206,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,3.3807769025322e-06,0.0909090909090909
Otu4769,0.826989418,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Zavarzinella,,4.39500997329186e-05,0.636363636363636
Otu4770,0.772552468,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,2.02846614151932e-05,0.454545454545455
Otu4771,0.845494992,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu4773,0.943752488,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,5.74732073430474e-05,0.272727272727273
Otu4774,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,8.45194225633051e-05,0.727272727272727
Otu4775,0.902329727,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4776,0.99999929,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4778,0.999989429,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Sediminibacterium,,1.35231076101288e-05,0.181818181818182
Otu4780,0.99988462,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4781,0.999960283,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Pyronema omphalodes,,6.7615538050644e-06,0.181818181818182
Otu4785,0.784278973,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu4787,0.999963746,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,0.000128469522296224,0.818181818181818
Otu4788,0.757060256,Bacteria,FCPU426,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu4789,0.93468002,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,0.000118327191588627,0.909090909090909
Otu4791,0.738573416,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4792,0.763595069,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,6.7615538050644e-06,0.181818181818182
