,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu2362,0.769562048,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu2363,0.707482983,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,5.40924304405152e-05,0.363636363636364
Otu2365,0.916315434,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Lacibacter,,1.01423307075966e-05,0.272727272727273
Otu2366,0.970711704,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,2.70462152202576e-05,0.545454545454545
Otu2367,0.990436257,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,candidate division WWE3 bacterium RIFCSPLOWO2_01_FULL_53_14,7.77578687582407e-05,0.545454545454545
Otu2368,0.795659543,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Elev-16S-1166,uncultured bacterium,9.46617532709017e-05,0.727272727272727
Otu2369,0.749188147,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu2370,0.999999996,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.70462152202576e-05,0.727272727272727
Otu2371,0.710623004,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,9.46617532709016e-05,0.727272727272727
Otu2372,0.999999917,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.6903884512661e-05,0.272727272727273
Otu2373,0.722594192,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu2374,0.997349542,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured Pasteuria sp.,0.000240035160079786,0.818181818181818
Otu2375,0.922180579,Bacteria,Actinobacteria,MB-A2-108,uncultured Micromonospora sp.,,,,6.7615538050644e-06,0.181818181818182
Otu2376,0.76233107,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured organism,,4.73308766354509e-05,0.636363636363636
Otu2377,0.999942881,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,,5.74732073430475e-05,0.636363636363636
Otu2378,0.999755074,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu2379,1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,,6.7615538050644e-06,0.181818181818182
Otu2380,0.997275593,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Methylophilaceae,MM2,,1.35231076101288e-05,0.272727272727273
Otu2381,0.998893901,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,5.40924304405152e-05,0.727272727272727
Otu2382,0.878931835,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured bacterium,,3.71885459278542e-05,0.545454545454545
Otu2383,0.91945299,Bacteria,Actinobacteria,Actinobacteria,Catenulisporales,Actinospicaceae,Actinospica,actinobacterium 645283,3.3807769025322e-06,0.0909090909090909
Otu2385,0.918185141,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured prokaryote,3.71885459278542e-05,0.545454545454545
Otu2387,0.902900697,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,mle1-7,uncultured Rhodocyclaceae bacterium,1.35231076101288e-05,0.272727272727273
Otu2388,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.363636363636364
Otu2389,0.84685185,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,metagenome,4.73308766354508e-05,0.545454545454545
Otu2390,0.9401332,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Luedemannella,metagenome,0.000185942729639271,0.909090909090909
Otu2391,0.998875808,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,,3.3807769025322e-06,0.0909090909090909
Otu2393,0.728845577,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,6.08539842455796e-05,0.636363636363636
Otu2395,0.795635177,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,4.39500997329186e-05,0.454545454545455
Otu2396,0.994157147,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,6.42347611481118e-05,0.727272727272727
Otu2397,0.993100817,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,4.39500997329186e-05,0.181818181818182
Otu2398,0.853510988,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.76155380506441e-05,0.818181818181818
Otu2399,0.995300879,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu2400,0.921331023,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.04269921227898e-05,0.454545454545455
Otu2401,0.99999607,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,,1.01423307075966e-05,0.181818181818182
Otu2404,0.997403207,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured bacterium,,2.70462152202576e-05,0.545454545454545
Otu2405,0.913613563,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,3.3807769025322e-05,0.545454545454545
Otu2406,0.999801203,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,4.73308766354509e-05,0.727272727272727
Otu2407,0.732566987,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu2408,0.995004871,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.6903884512661e-05,0.363636363636364
Otu2409,0.998017821,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,8.45194225633051e-05,0.636363636363636
Otu2410,0.998901026,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,3.3807769025322e-05,0.454545454545455
Otu2411,0.773451008,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,2.02846614151932e-05,0.181818181818182
Otu2412,0.836062168,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured sludge bacterium A9,1.6903884512661e-05,0.272727272727273
Otu2414,0.85290003,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,8.11386456607728e-05,0.818181818181818
Otu2415,0.739016261,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu2416,0.99985949,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,,,3.3807769025322e-05,0.272727272727273
Otu2417,0.830495771,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,uncultured Verrucomicrobia subdivision 3 bacterium,5.40924304405153e-05,0.636363636363636
Otu2418,0.983469418,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,4.05693228303865e-05,0.545454545454545
Otu2419,0.999500758,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.6903884512661e-05,0.272727272727273
Otu2420,0.968354401,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu2421,0.999954432,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,1.6903884512661e-05,0.181818181818182
Otu2423,0.999999898,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,5.0711653537983e-05,0.636363636363636
Otu2424,0.971406418,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured proteobacterium,,,1.35231076101288e-05,0.272727272727273
Otu2425,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,5.0711653537983e-05,0.545454545454545
Otu2426,1,Bacteria,Acidobacteria,Subgroup 5,,,,,0.000104804083978498,1
Otu2427,0.999999992,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu2429,0.771025734,Bacteria,Firmicutes,,,,,,6.7615538050644e-06,0.0909090909090909
Otu2430,0.807652205,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,,3.3807769025322e-05,0.181818181818182
Otu2431,0.886967316,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,6.08539842455797e-05,0.545454545454545
Otu2432,0.834791102,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-05,0.272727272727273
Otu2433,0.963420779,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,2.70462152202576e-05,0.545454545454545
Otu2435,0.984715437,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu2436,0.999999734,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Larkinella,,3.04269921227899e-05,0.272727272727273
Otu2438,0.902653737,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Planctomycetaceae bacterium,3.3807769025322e-05,0.545454545454545
Otu2439,0.936902269,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,1.35231076101288e-05,0.272727272727273
Otu2441,0.748200181,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,Ambiguous_taxa,,6.08539842455797e-05,0.727272727272727
Otu2442,0.840486922,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,7.09963149531763e-05,0.636363636363636
Otu2443,0.99704371,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,7.43770918557084e-05,0.363636363636364
Otu2444,0.999999994,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu2445,0.721226573,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Edaphobacter,,6.7615538050644e-06,0.181818181818182
Otu2446,0.903800682,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,7.09963149531763e-05,0.636363636363636
Otu2447,0.78610662,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,uncultured bacterium,,2.70462152202576e-05,0.454545454545455
Otu2448,0.999999998,Bacteria,Acidobacteria,Subgroup 17,,,,,0.000108184860881031,0.636363636363636
Otu2449,0.984654201,Bacteria,Planctomycetes,OM190,uncultured Crater Lake bacterium CL500-15,,,,8.45194225633051e-05,0.636363636363636
Otu2450,0.995358485,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,8.79001994658372e-05,0.818181818181818
Otu2451,0.777166665,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu2452,0.851720161,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,7.09963149531763e-05,0.909090909090909
Otu2454,0.995000921,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu2455,0.9999397,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,1.6903884512661e-05,0.363636363636364
Otu2456,0.997149255,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,I-8,uncultured bacterium,5.40924304405153e-05,0.636363636363636
Otu2457,0.99882746,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,8.79001994658373e-05,0.727272727272727
Otu2458,0.999748499,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.35231076101288e-05,0.181818181818182
Otu2460,0.999863052,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.181818181818182
Otu2461,0.999963867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,6.7615538050644e-06,0.181818181818182
Otu2462,1,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Shimazuella,,0.000104804083978498,0.909090909090909
Otu2463,0.956353773,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.08539842455797e-05,0.818181818181818
Otu2464,0.911682625,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,Clostridium nitrophenolicum,2.36654383177254e-05,0.272727272727273
Otu2466,0.920550143,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,2.36654383177254e-05,0.363636363636364
Otu2467,0.999882415,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu2469,0.997182681,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,1.6903884512661e-05,0.272727272727273
Otu2470,0.906880265,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,planctomycete WY69,6.42347611481119e-05,0.727272727272727
Otu2471,0.99552535,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,BD1-7 clade,,1.01423307075966e-05,0.0909090909090909
Otu2472,0.863050044,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu2473,0.999999571,Bacteria,Acidobacteria,Subgroup 11,,,,,9.46617532709016e-05,0.818181818181818
Otu2474,0.990819899,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,,1.6903884512661e-05,0.363636363636364
Otu2475,0.99999947,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,5.07116535379831e-05,0.818181818181818
Otu2476,0.941594192,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,0.000101423307075966,0.545454545454545
Otu2477,0.999996539,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.02846614151932e-05,0.272727272727273
Otu2478,0.997599099,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.272727272727273
Otu2479,0.749918084,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,,6.08539842455797e-05,0.727272727272727
Otu2480,1,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,,2.36654383177254e-05,0.454545454545455
Otu2482,0.744843702,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,,3.71885459278542e-05,0.636363636363636
Otu2483,0.712269479,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,8.79001994658372e-05,0.545454545454545
Otu2484,0.865329978,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,Ktedonobacter,bacterium SOSP1-1,2.36654383177254e-05,0.545454545454545
Otu2485,0.750708263,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,uncultured Burkholderiales bacterium,1.35231076101288e-05,0.181818181818182
Otu2486,0.783655024,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured Armatimonadetes bacterium,,3.71885459278542e-05,0.727272727272727
Otu2487,0.999888753,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,4.39500997329186e-05,0.545454545454545
Otu2488,0.999997821,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.00016903884512661,0.909090909090909
Otu2489,0.996949635,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,uncultured,,5.40924304405153e-05,0.818181818181818
Otu2490,0.935449389,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,1.6903884512661e-05,0.454545454545455
Otu2492,0.716816125,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu2493,0.996268575,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,0.000141992629906353,0.818181818181818
Otu2494,0.979744475,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.04269921227898e-05,0.454545454545455
Otu2495,0.997454103,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu2496,0.829325051,Bacteria,Acidobacteria,Subgroup 17,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu2497,0.950143322,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,,9.80425301734338e-05,0.636363636363636
Otu2499,0.999070451,Bacteria,Firmicutes,Bacilli,Bacillales,uncultured,uncultured bacterium,,7.77578687582407e-05,0.727272727272727
Otu2500,0.995028148,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Planctomycetia bacterium WSF3-27,1.01423307075966e-05,0.272727272727273
Otu2501,0.999879982,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu2502,0.87184701,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured Nitrospiraceae bacterium,2.70462152202576e-05,0.454545454545455
Otu2503,0.834678388,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.01423307075966e-05,0.272727272727273
Otu2504,0.71563703,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,3.3807769025322e-05,0.454545454545455
Otu2505,0.993667524,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,4.05693228303864e-05,0.636363636363636
Otu2507,0.999996652,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,,2.02846614151933e-05,0.181818181818182
Otu2508,0.981363378,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.71885459278543e-05,0.454545454545455
Otu2509,0.981465744,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,3.04269921227898e-05,0.454545454545455
Otu2510,0.896857305,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured Legionella sp.,6.7615538050644e-06,0.0909090909090909
Otu2511,0.978502239,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,bacterium Ellin506,1.6903884512661e-05,0.363636363636364
Otu2512,0.792871263,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu2513,0.947273621,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu2514,0.978288452,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,agricultural soil bacterium SC-I-11,,1.6903884512661e-05,0.363636363636364
Otu2515,0.700209265,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Dinghuibacter,uncultured Bacteroidetes bacterium,3.3807769025322e-05,0.181818181818182
Otu2516,0.931727071,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu2517,0.976543655,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu2518,0.998751035,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,6.76155380506441e-05,0.545454545454545
