,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu1251,0.921517199,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu1252,0.905401098,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,0.000165658068224078,1
Otu1253,0.982049683,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,4.05693228303865e-05,0.454545454545455
Otu1255,0.999964231,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Alkanindiges,,2.02846614151932e-05,0.0909090909090909
Otu1256,0.895644325,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.76155380506441e-05,0.909090909090909
Otu1257,1,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,,9.80425301734339e-05,0.818181818181818
Otu1258,0.817330986,Bacteria,Actinobacteria,Actinobacteria,Kineosporiales,Kineosporiaceae,Kineosporia,Ambiguous_taxa,0.000128469522296224,0.363636363636364
Otu1259,0.996393208,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,4.05693228303864e-05,0.636363636363636
Otu1260,0.993842211,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,1.6903884512661e-05,0.0909090909090909
Otu1262,0.748993028,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu1263,0.981685613,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,6.08539842455797e-05,0.727272727272727
Otu1264,0.999996268,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,,,,0.000145373406808885,0.818181818181818
Otu1265,0.959619729,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,,5.40924304405152e-05,0.363636363636364
Otu1266,0.999985414,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Chryseobacterium,,2.36654383177254e-05,0.363636363636364
Otu1267,0.995226074,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,,7.43770918557084e-05,0.454545454545455
Otu1268,0.910150725,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Nordella,Ambiguous_taxa,3.38077690253221e-05,0.454545454545455
Otu1269,0.863437641,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,0.000118327191588627,0.818181818181818
Otu1270,0.978285663,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.38077690253221e-05,0.363636363636364
Otu1271,0.76468634,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,4.05693228303864e-05,0.454545454545455
Otu1272,0.999995674,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,4.05693228303864e-05,0.363636363636364
Otu1273,0.916507391,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,mle1-7,uncultured beta proteobacterium,9.12809763683694e-05,0.818181818181818
Otu1274,0.989087127,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.04269921227898e-05,0.454545454545455
Otu1275,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000382027789986139,1
Otu1276,0.886661704,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured bacterium,,3.04269921227898e-05,0.636363636363636
Otu1277,0.839275753,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,9.12809763683694e-05,0.818181818181818
Otu1278,0.997917734,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,,0.0001994658372494,0.818181818181818
Otu1279,0.910770745,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,4.73308766354509e-05,0.545454545454545
Otu1280,0.990797138,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,0.000145373406808885,1
Otu1281,0.770627792,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured Desulfuromonadales bacterium,5.0711653537983e-05,0.909090909090909
Otu1282,0.868532459,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured Chlamydiales bacterium,3.04269921227898e-05,0.272727272727273
Otu1283,0.970434424,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.000179181175834207,0.818181818181818
Otu1284,0.999954036,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,,,0.000125088745393691,0.818181818181818
Otu1285,0.913697963,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu1286,0.745662124,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,5.0711653537983e-05,0.727272727272727
Otu1287,0.998088329,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.70462152202577e-05,0.272727272727273
Otu1288,0.781560602,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,,8.11386456607729e-05,0.636363636363636
Otu1290,0.97262154,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,Ambiguous_taxa,4.39500997329187e-05,0.636363636363636
Otu1291,0.907150197,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,0.000141992629906352,0.727272727272727
Otu1292,0.999997082,Bacteria,Proteobacteria,Gammaproteobacteria,R7C24,,,,0.0001994658372494,0.727272727272727
Otu1293,0.998887865,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured bacterium,3.71885459278543e-05,0.636363636363636
Otu1294,0.999985562,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium #0319-6E22,,,1.35231076101288e-05,0.272727272727273
Otu1295,0.937996018,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,8.11386456607728e-05,0.818181818181818
Otu1296,0.999966051,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,3.71885459278543e-05,0.545454545454545
Otu1297,1,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,5.07116535379831e-05,0.545454545454545
Otu1298,0.911884319,Bacteria,Actinobacteria,Actinobacteria,Catenulisporales,Actinospicaceae,Actinospica,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu1299,0.998832585,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,2.70462152202576e-05,0.363636363636364
Otu1300,0.99999906,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.08539842455796e-05,0.545454545454545
Otu1301,0.846518894,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,4.73308766354508e-05,0.454545454545455
Otu1302,0.794492843,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,1.6903884512661e-05,0.272727272727273
Otu1303,0.74190128,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.,1.35231076101288e-05,0.181818181818182
Otu1304,0.956588758,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu1305,0.997279117,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,7.77578687582406e-05,0.909090909090909
Otu1306,0.900045937,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Minicystis,uncultured bacterium,0.000114946414686095,0.909090909090909
Otu1307,0.999999806,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,2.36654383177254e-05,0.272727272727273
Otu1308,0.999970093,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,4.05693228303864e-05,0.727272727272727
Otu1309,0.999766869,Bacteria,Planctomycetes,Pla3 lineage,,,,,4.73308766354508e-05,0.727272727272727
Otu1310,0.984329467,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,4.39500997329187e-05,0.545454545454545
Otu1311,0.987708136,Bacteria,FBP,uncultured bacterium,,,,,2.70462152202576e-05,0.272727272727273
Otu1312,0.872802809,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,9.12809763683695e-05,0.454545454545455
Otu1313,0.999982067,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,0.000209608167956996,0.818181818181818
Otu1315,0.998610719,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu1316,0.785187029,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,uncultured Actinomyces sp.,5.07116535379831e-05,0.636363636363636
Otu1317,0.999836839,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured Actinomycetales bacterium,,,4.73308766354509e-05,0.727272727272727
Otu1318,1,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,,0.000182561952736739,0.363636363636364
Otu1319,0.876717421,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,uncultured,Ambiguous_taxa,9.46617532709018e-05,0.909090909090909
Otu1320,0.985754814,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,uncultured,metagenome,3.3807769025322e-05,0.454545454545455
Otu1323,0.732956538,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,8.79001994658372e-05,0.818181818181818
Otu1324,0.999904182,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu1325,0.899514154,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,metagenome,,0.000642347611481119,1
Otu1326,0.856164699,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,8.4519422563305e-05,0.727272727272727
Otu1327,0.999969728,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu1328,0.999996526,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,,,3.04269921227899e-05,0.363636363636364
Otu1329,0.999995408,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,0.000121707968491159,0.909090909090909
Otu1330,0.988203926,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,5.74732073430474e-05,0.818181818181818
Otu1331,0.757855107,Bacteria,Proteobacteria,Gammaproteobacteria,KI89A clade,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu1332,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,8.45194225633051e-05,0.727272727272727
Otu1333,0.999821067,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Geodermatophilus,,0.000625443726968458,1
Otu1334,0.801409849,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Dyadobacter,uncultured bacterium,3.04269921227898e-05,0.363636363636364
Otu1335,0.790753662,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus nanensis,6.76155380506441e-05,0.727272727272727
Otu1336,1,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 13,,,,1.35231076101288e-05,0.272727272727273
Otu1337,0.968617206,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,,3.04269921227898e-05,0.545454545454545
Otu1338,0.999996718,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,,,0.000104804083978498,0.363636363636364
Otu1339,0.9938065,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu1340,0.75553859,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured soil bacterium,,4.39500997329187e-05,0.545454545454545
Otu1341,0.9792472,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,,,4.39500997329186e-05,0.272727272727273
Otu1342,0.998314814,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured sludge bacterium H39,3.3807769025322e-05,0.272727272727273
Otu1343,0.879541,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu1344,0.999970183,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured Ktedobacteria bacterium,0.00027722370600764,1
Otu1345,0.929817652,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,,4.05693228303864e-05,0.363636363636364
Otu1346,0.885552345,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Longispora,uncultured bacterium,5.0711653537983e-05,0.545454545454545
Otu1347,0.974418182,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu1348,0.999985268,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu1349,0.709712705,Bacteria,Gemmatimonadetes,S0134 terrestrial group,uncultured Gemmatimonadetes bacterium,,,,8.45194225633052e-05,0.909090909090909
Otu1350,0.999999976,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,,0.000382027789986139,1
Otu1351,0.999818303,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,0.000145373406808885,1
Otu1352,0.999355988,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,1.6903884512661e-05,0.181818181818182
Otu1354,0.719575277,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,2.02846614151932e-05,0.181818181818182
Otu1355,1,Bacteria,Tenericutes,Mollicutes,Mollicutes Incertae Sedis,Unknown Family,Candidatus Phytoplasma,,0.000101423307075966,0.272727272727273
Otu1356,0.998483757,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,2.70462152202576e-05,0.181818181818182
Otu1357,0.839799306,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,UTCFX1,,0.000128469522296224,0.909090909090909
Otu1358,0.732886632,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Baia,Ambiguous_taxa,6.7615538050644e-06,0.0909090909090909
Otu1359,0.996476775,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000141992629906352,0.727272727272727
Otu1360,0.999999231,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,0.000270462152202576,1
Otu1361,0.995834204,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu1362,0.920533839,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,7.09963149531763e-05,0.727272727272727
Otu1363,0.968278877,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.70462152202576e-05,0.454545454545455
Otu1364,0.998211552,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.3807769025322e-05,0.545454545454545
Otu1365,0.998952111,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Anaerolineaceae bacterium,,,0.000104804083978498,0.909090909090909
Otu1366,0.742915673,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,4.05693228303864e-05,0.545454545454545
Otu1368,0.813952924,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured subdivision 3 bacterium,,3.04269921227898e-05,0.272727272727273
Otu1369,0.977430498,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,,,3.71885459278542e-05,0.363636363636364
Otu1370,0.835831104,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,uncultured Holophaga sp.,,0.000121707968491159,0.909090909090909
Otu1371,0.999999998,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,0.000104804083978498,0.727272727272727
Otu1372,0.998540657,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,4.05693228303864e-05,0.272727272727273
Otu1373,0.730324849,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu1374,0.710323175,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,7.43770918557085e-05,0.454545454545455
Otu1375,0.964754038,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,6.76155380506441e-05,0.727272727272727
Otu1376,0.981724318,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu1377,0.951944453,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu1378,0.936538149,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,3.38077690253221e-05,0.363636363636364
Otu1379,0.999999358,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,0.000135231076101288,0.818181818181818
Otu1380,0.79610217,Bacteria,Proteobacteria,,,,,,1.6903884512661e-05,0.272727272727273
Otu1382,0.729774369,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,uncultured Bacteroidetes bacterium,3.38077690253221e-05,0.454545454545455
Otu1383,0.982086301,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,uncultured bacterium,2.02846614151932e-05,0.181818181818182
Otu1384,0.901798243,Bacteria,Cyanobacteria,Oxyphotobacteria,Oxyphotobacteria Incertae Sedis,Unknown Family,Leptolyngbya EcFYyyy-00,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu1385,0.778707763,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,6.08539842455797e-05,0.818181818181818
Otu1387,0.999994552,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,0.000111565637783563,0.545454545454545
Otu1388,0.863577623,Bacteria,Proteobacteria,Gammaproteobacteria,KF-JG30-C25,uncultured soil bacterium,,,6.42347611481118e-05,0.636363636363636
Otu1389,0.999999935,Bacteria,Chloroflexi,TK10,,,,,5.40924304405153e-05,0.636363636363636
Otu1390,0.999995828,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000872240440853307,1
Otu1391,0.999967009,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,,,0.000192704283444335,0.818181818181818
Otu1392,0.993657767,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,,,1.35231076101288e-05,0.272727272727273
Otu1393,0.999956281,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,2.02846614151932e-05,0.181818181818182
Otu1394,0.871467869,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,,1.35231076101288e-05,0.272727272727273
Otu1395,0.900573441,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans,,0.000344839244058285,1
Otu1396,0.997358693,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured Acetobacteraceae bacterium,,5.40924304405152e-05,0.454545454545455
Otu1397,0.999987127,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,4.39500997329186e-05,0.363636363636364
Otu1398,0.995324508,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Parafilimonas,uncultured bacterium,6.42347611481119e-05,0.636363636363636
Otu1399,0.911113368,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,uncultured,Aquimonas sp. enrichment culture clone 03SUJ1,6.7615538050644e-06,0.0909090909090909
Otu1400,1,Bacteria,Acidobacteria,Subgroup 6,,,,,8.11386456607729e-05,0.818181818181818
Otu1401,0.764594516,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,2.36654383177254e-05,0.363636363636364
Otu1402,0.956234625,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,1.6903884512661e-05,0.454545454545455
